solID,rn,coef,xDecompAgg,xDecompPerc,xDecompMeanNon0,xDecompMeanNon0Perc,xDecompAggRF,xDecompPercRF,xDecompMeanNon0RF,xDecompMeanNon0PercRF,pos,spend_share_refresh,effect_share_refresh,mape,nrmse,decomp.rssd,rsq_train,lambda,lambda_hp,lambda_max,iterPar,iterNG,df.int,trial,iterations,robynPareto,total_spend,mean_spend,spend_share,effect_share,roi_mean,roi_total,cpa_total,mean_response,next_unit_response
5_1219_4,FB_40_retarg_S,0,0,0,0,0,0,0,0,0,TRUE,0.00606351673588473,0,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,892444,2479.01111111111,0.00606351673588473,0,0,0,Inf,0,0
5_1219_4,FB_40_similar_S,0.368221553821567,76.9179625662827,0.00314795196550912,0.126302073179446,0.00085639289533688,76.9179625662827,0.00314795196550912,0.126302073179446,0.00085639289533688,TRUE,0.0411367109574437,0.00609451493300716,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,6054607,10385.2607204117,0.0411367109574437,0.00609451493300716,5.82491916111703e-06,1.27040388527749e-05,78715.1245040136,0.060493304163522,4.45241912610389e-06
5_1219_4,FB_50_S,5.89019805603224,126.832209675467,0.00519074726392674,4.69748924723951,0.0318513886271819,126.832209675467,0.00519074726392674,4.69748924723951,0.0318513886271819,TRUE,0.00062764903180961,0.0100494184981476,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,92379,3421.44444444444,0.00062764903180961,0.0100494184981476,0.000201955437715521,0.00137295499708231,728.355992822136,0.690979310397114,0.0005266465333712
5_1219_4,FB_female_other_S,17.6980007077405,4486.80495814346,0.183627413098371,6.55008023086637,0.0444129065532502,4486.80495814346,0.183627413098371,6.55008023086637,0.0444129065532502,TRUE,0.333278816263626,0.355507334133193,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,49052834,75004.3333333333,0.333278816263626,0.355507334133193,3.0323498923169e-05,9.14688223343724e-05,10932.6869470825,2.27439382106635,1.44192993105641e-05
5_1219_4,FB_male_other_S,8.16010373622379,2499.79409501482,0.10230681458819,3.59682603599255,0.0243883270119434,2499.79409501482,0.10230681458819,3.59682603599255,0.0243883270119434,TRUE,0.187357934241583,0.198068590654393,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,27575823,40792.6375739645,0.187357934241583,0.198068590654393,5.91202964583634e-05,9.06516587017121e-05,11031.2377547386,2.41167282669135,6.01410617884213e-05
5_1219_4,FB_u25_S,3.62112144115113,108.477153922485,0.00443954647926167,0.386039693674322,0.00261754730273514,108.477153922485,0.00443954647926167,0.386039693674322,0.00261754730273514,TRUE,0.00248904466284826,0.00859507470574242,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,366344,8935.21951219512,0.00248904466284826,0.00859507470574242,5.67842936605533e-05,0.00029610735789991,3377.15349963718,0.507380128701993,3.20389474405269e-05
5_1219_4,FB_undefined_S,9.21033227157198,2382.93873953464,0.0975243810227256,3.42868883386279,0.0232482704655938,2382.93873953464,0.0975243810227256,3.42868883386279,0.0232482704655938,TRUE,0.205929324371514,0.18880967784372,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,30309208,45170.2056631893,0.205929324371514,0.18880967784372,3.87073324183387e-05,7.8620950423206e-05,12719.2560585586,1.74841816600979,2.66913265571933e-05
5_1219_4,Google_Proslisting_S,8.83320058948138,264.994319522271,0.0108451831166229,0.94640828400811,0.0064171340193362,264.994319522271,0.0108451831166229,0.94640828400811,0.0064171340193362,TRUE,0.00945476059590913,0.0209965498773949,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,1391576,10384.8955223881,0.00945476059590913,0.0209965498773949,4.73414079020303e-05,0.000190427486189953,5251.34275522857,0.491635574945341,8.68561067482454e-05
5_1219_4,Google_listing_S,0,0,0,0,0,0,0,0,0,TRUE,0.00458929329850124,0,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,675464,5236.15503875969,0.00458929329850124,0,0,0,Inf,0,0
5_1219_4,Google_other_S,3.52189101918499,555.408210504183,0.0227306900700847,1.33191417387094,0.00903106185819276,555.408210504183,0.0227306900700847,1.33191417387094,0.00903106185819276,TRUE,0.0510431486659614,0.0440071931171554,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,7512662,20470.4686648501,0.0510431486659614,0.0440071931171554,2.57499055082639e-05,7.39296151622665e-05,13526.379081037,0.527112633829769,1.25873005436539e-05
5_1219_4,Google_trends_1,36.9260490396241,2472.7254085648,0.101198998911966,3.56300491147666,0.0241590024251128,2472.7254085648,0.101198998911966,3.56300491147666,0.0241590024251128,TRUE,,,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,,,,,,,,,
5_1219_4,Google_undefined_S,0,0,0,0,0,0,0,0,0,TRUE,0.00148880396783157,0,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,219126,3130.37142857143,0.00148880396783157,0,0,0,Inf,0,0
5_1219_4,Influencer_Post,0.451621662664328,175.680826776424,0.00718993048569822,0.735066220821856,0.00498412633512029,175.680826776424,0.00718993048569822,0.735066220821856,0.00498412633512029,TRUE,,,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,,,,,,,,,
5_1219_4,Influencer_fix_S,51.4128202707461,113.587438370385,0.00464869047417986,0.387670438124182,0.00262860458727382,113.587438370385,0.00464869047417986,0.387670438124182,0.00262860458727382,TRUE,0.0158782316293749,0.00899998279015519,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,2336999,333857,0.0158782316293749,0.00899998279015519,1.26394371329087e-05,4.86039738871884e-05,20574.4493715892,4.21976456288149,3.01371982978083e-05
5_1219_4,Number.of.dates_1,-0.00772163133250137,-421.809554800552,-0.0172630185824369,0,0,-421.809554800552,-0.0172630185824369,0,0,FALSE,,,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,,,,,,,,,
5_1219_4,Number.of.dates_2,0.0104265281959546,964.662388689718,0.0394798660964491,4.40485108990739,0.0298671516900127,964.662388689718,0.0394798660964491,4.40485108990739,0.0298671516900127,TRUE,,,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,,,,,,,,,
5_1219_4,PR_I,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,,,,,,,,,
5_1219_4,Referral_P_1,11.2047551923258,622.789735476215,0.0254883528694851,4.07052114690337,0.027600223042846,622.789735476215,0.0254883528694851,4.07052114690337,0.027600223042846,TRUE,,,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,,,,,,,,,
5_1219_4,Twitter_S,0.678289847858794,9.21563597478948,0.000377160008044362,0.0310290773561935,0.000210393073745895,9.21563597478948,0.000377160008044362,0.0310290773561935,0.000210393073745895,TRUE,0.00028573958730349,0.000730191351819979,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,42055.887921,3504.65732675,0.00028573958730349,0.000730191351819979,5.14876335664652e-05,0.000219128317825571,4563.53615052169,0.180446512215731,2.4015733019217e-05
5_1219_4,Yahoo_S,0,0,0,0,0,0,0,0,0,TRUE,0.00201241894455216,0,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,296193,4355.77941176471,0.00201241894455216,0,0,0,Inf,0,0
5_1219_4,Yahoo_other_S,0,0,0,0,0,0,0,0,0,TRUE,0.00117431021509119,0,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,172838,3456.76,0.00117431021509119,0,0,0,Inf,0,0
5_1219_4,boolean_value_10,-0.0583744352233547,-303.369744894,-0.0124157394820764,0,0,-303.369744894,-0.0124157394820764,0,0,FALSE,,,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,,,,,,,,,
5_1219_4,boolean_value_12,0.554211436106651,39.1496489023133,0.00160224231244852,3.0115114540241,0.0204195936656373,39.1496489023133,0.00160224231244852,3.0115114540241,0.0204195936656373,TRUE,,,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,,,,,,,,,
5_1219_4,boolean_value_13,0.14506423891939,237.081845504106,0.00970283450888408,2.15528950458279,0.0146139692932548,237.081845504106,0.00970283450888408,2.15528950458279,0.0146139692932548,TRUE,,,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,,,,,,,,,
5_1219_4,boolean_value_14,1.23852913128034,1417.69609886015,0.0580207674775013,10.3481467070084,0.0701657470593912,1417.69609886015,0.0580207674775013,10.3481467070084,0.0701657470593912,TRUE,,,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,,,,,,,,,
5_1219_4,boolean_value_16,2.33200877837126,57.0149082524314,0.00233339764222043,28.5074541262157,0.193295173731211,57.0149082524314,0.00233339764222043,28.5074541262157,0.193295173731211,TRUE,,,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,,,,,,,,,
5_1219_4,boolean_value_18,0.475589744285386,3256.57560013527,0.133278927564427,4.89710616561694,0.0332048938103042,3256.57560013527,0.133278927564427,4.89710616561694,0.0332048938103042,TRUE,,,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,,,,,,,,,
5_1219_4,boolean_value_19,-0.0432662356462523,-3.14005791210941,-0.000128510313409814,0,0,-3.14005791210941,-0.000128510313409814,0,0,FALSE,,,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,,,,,,,,,
5_1219_4,boolean_value_3,0.0867066140127072,5.58637584716134,0.000228628557510089,1.86212528238711,0.0126261653662469,5.58637584716134,0.000228628557510089,1.86212528238711,0.0126261653662469,TRUE,,,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,,,,,,,,,
5_1219_4,boolean_value_5,2.78690708776868,152.096214820718,0.00622470437875662,5.24469706278339,0.0355617385344141,152.096214820718,0.00622470437875662,5.24469706278339,0.0355617385344141,TRUE,,,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,,,,,,,,,
5_1219_4,boolean_value_6,0.961720544102115,2987.26592888264,0.122257133946066,4.63861169081155,0.0314521685688693,2987.26592888264,0.122257133946066,4.63861169081155,0.0314521685688693,TRUE,,,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,,,,,,,,,
5_1219_4,boolean_value_7,0.82332174714873,9795.13955680099,0.400876827616132,18.4813953901905,0.125313348464074,9795.13955680099,0.400876827616132,18.4813953901905,0.125313348464074,TRUE,,,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,,,,,,,,,
5_1219_4,boolean_value_8,-0.628963427085011,-127.02750743978,-0.00519874003909288,0,0,-127.02750743978,-0.00519874003909288,0,0,FALSE,,,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,,,,,,,,,
5_1219_4,boolean_value_S_1,0,0,0,0,0,0,0,0,0,TRUE,0.00173623815136292,0,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,255544,127772,0.00173623815136292,0,0,0,Inf,0,0
5_1219_4,covid.19.Infected.person_1,0.000157170369020725,192.83185424042,0.00789185509231093,0.277455905381899,0.00188129347489593,192.83185424042,0.00789185509231093,0.277455905381899,0.00188129347489593,TRUE,,,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,,,,,,,,,
5_1219_4,holiday,0.942087466151666,256.85838481477,0.0105122110669322,8.56194616049232,0.0580543903795219,256.85838481477,0.0105122110669322,8.56194616049232,0.0580543903795219,TRUE,,,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,,,,,,,,,
5_1219_4,price_16,-0.00192341339324567,-21037.380150546,-0.860977852046014,0,0,-21037.380150546,-0.860977852046014,0,0,FALSE,,,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,,,,,,,,,
5_1219_4,season,0.475667658794876,-107.334699062649,-0.00439279026131809,-0.15443841591748,-0.00104717174334028,-107.334699062649,-0.00439279026131809,-0.15443841591748,-0.00104717174334028,FALSE,,,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,,,,,,,,,
5_1219_4,trend,0.495627068545149,12758.2754238605,0.5221464123213,18.3572308256986,0.124471448974963,12758.2754238605,0.5221464123213,18.3572308256986,0.124471448974963,TRUE,,,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,,,,,,,,,
5_1219_4,weather_Average.temperature..._1,-0.155879284832448,-1792.48707214528,-0.0733594990513038,0,0,-1792.48707214528,-0.0733594990513038,0,0,FALSE,,,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,,,,,,,,,
5_1219_4,weather_Daylight.hours..hours._1,0.183479566871115,697.405833677107,0.0285420985116387,1.19011234415888,0.00806957265651796,697.405833677107,0.0285420985116387,1.19011234415888,0.00806957265651796,TRUE,,,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,,,,,,,,,
5_1219_4,weather_Total.precipitation.mm._1,0.0319037904556157,104.229683418497,0.00426571409115142,0.437939846296204,0.00296945698128119,104.229683418497,0.00426571409115142,0.437939846296204,0.00296945698128119,TRUE,,,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,,,,,,,,,
5_1219_4,weekday,0.674951028351901,-4.11905524668879,-0.000168576852886358,-0.00592669819667452,-4.01860563383368e-05,-4.11905524668879,-0.000168576852886358,-0.00592669819667452,-4.01860563383368e-05,FALSE,,,0,0.0558463706453599,0.0621062887050003,0.717668243484724,0.170976224264975,8.32036935249914e-05,933.299904467113,4,1219,0,5,4876,2,,,,,,,,,
5_1242_3,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,,,0,0.0555980704288416,0.0767506744858755,0.720173229640949,0.263383313383655,0.00018222473736033,933.299904467113,3,1242,0,5,4967,3,,,,,,,,,
5_1242_3,Complementary.goods_1,-0.00380317699183734,-205.52368463889,-0.00841120828649878,0,0,-205.52368463889,-0.00841120828649878,0,0,FALSE,,,0,0.0555980704288416,0.0767506744858755,0.720173229640949,0.263383313383655,0.00018222473736033,933.299904467113,3,1242,0,5,4967,3,,,,,,,,,
5_1242_3,Complementary.goods_2,0.00537167430683715,126.755398618436,0.00518755812056955,0.182381868515736,0.00131298107932942,126.755398618436,0.00518755812056955,0.182381868515736,0.00131298107932942,TRUE,,,0,0.0555980704288416,0.0767506744858755,0.720173229640949,0.263383313383655,0.00018222473736033,933.299904467113,3,1242,0,5,4967,3,,,,,,,,,
5_1242_3,Complementary.goods_3,-0.0312854000738377,-519.963349227183,-0.0212798833350021,0,0,-519.963349227183,-0.0212798833350021,0,0,FALSE,,,0,0.0555980704288416,0.0767506744858755,0.720173229640949,0.263383313383655,0.00018222473736033,933.299904467113,3,1242,0,5,4967,3,,,,,,,,,
5_1242_3,FB_28_similar_S,16.131068532864,825.198602937439,0.0337718610836993,3.30079441174976,0.0237626724885199,825.198602937439,0.0337718610836993,3.30079441174976,0.0237626724885199,TRUE,0.0269964160500803,0.0681823716086233,0,0.0555980704288416,0.0767506744858755,0.720173229640949,0.263383313383655,0.00018222473736033,933.299904467113,3,1242,0,5,4967,3,3973402,21023.291005291,0.0269964160500803,0.0681823716086233,2.42970766609606e-05,0.000207680623037246,4815.08570888993,0.51080451322124,6.36881451339111e-05
5_1242_3,FB_30_broad_S,9.78241050241155,542.829365043604,0.0222156918869567,1.0813333965012,0.00778460217349185,542.829365043604,0.0222156918869567,1.0813333965012,0.00778460217349185,TRUE,0.025223964372488,0.0448514979978487,0,0.0555980704288416,0.0767506744858755,0.720173229640949,0.263383313383655,0.00018222473736033,933.299904467113,3,1242,0,5,4967,3,3712528,8735.36,0.025223964372488,0.0448514979978487,4.05871831370022e-05,0.000146215561214247,6839.21732882263,0.354543656087643,4.63607485400863e-05
5_1242_3,FB_30_retarg_S,0,0,0,0,0,0,0,0,0,TRUE,0.00731184386556186,0,0,0.0555980704288416,0.0767506744858755,0.720173229640949,0.263383313383655,0.00018222473736033,933.299904467113,3,1242,0,5,4967,3,1076176,2809.8590078329,0.00731184386556186,0,0,0,Inf,0,0
5_1242_3,FB_30_similar_S,20.0311723321837,997.500327327646,0.0408234361589288,2.55115173229577,0.0183659372626387,997.500327327646,0.0408234361589288,2.55115173229577,0.0183659372626387,TRUE,0.0673682538501505,0.0824188719606123,0,0.0555980704288416,0.0767506744858755,0.720173229640949,0.263383313383655,0.00018222473736033,933.299904467113,3,1242,0,5,4967,3,9915433,25359.1636828645,0.0673682538501505,0.0824188719606123,1.97954896923896e-05,0.000100600783377554,9940.28044738988,0.501997063291763,4.9042769313723e-05
5_1242_3,FB_40_broad_S,0,0,0,0,0,0,0,0,0,TRUE,0.00855358054112219,0,0,0.0555980704288416,0.0767506744858755,0.720173229640949,0.263383313383655,0.00018222473736033,933.299904467113,3,1242,0,5,4967,3,1258938,5245.575,0.00855358054112219,0,0,0,Inf,0,0
5_1242_3,FB_40_retarg_S,0,0,0,0,0,0,0,0,0,TRUE,0.00606351673588473,0,0,0.0555980704288416,0.0767506744858755,0.720173229640949,0.263383313383655,0.00018222473736033,933.299904467113,3,1242,0,5,4967,3,892444,2479.01111111111,0.00606351673588473,0,0,0,Inf,0,0
5_1242_3,FB_40_similar_S,1.9228604255314,307.04842916603,0.0125661832907264,0.520421066383102,0.00374655122796102,307.04842916603,0.0125661832907264,0.520421066383102,0.00374655122796102,TRUE,0.0411367109574437,0.025370001869513,0,0.0555980704288416,0.0767506744858755,0.720173229640949,0.263383313383655,0.00018222473736033,933.299904467113,3,1242,0,5,4967,3,6054607,10385.2607204117,0.0411367109574437,0.025370001869513,4.43831753719484e-05,5.07131890089695e-05,19718.7362802827,0.460930847837438,3.05126495775965e-05
5_1242_3,FB_50_S,6.6096833603327,83.0055742601053,0.00339706431046574,3.07428052815205,0.022131981643045,83.0055742601053,0.00339706431046574,3.07428052815205,0.022131981643045,TRUE,0.00062764903180961,0.00685836947571607,0,0.0555980704288416,0.0767506744858755,0.720173229640949,0.263383313383655,0.00018222473736033,933.299904467113,3,1242,0,5,4967,3,92379,3421.44444444444,0.00062764903180961,0.00685836947571607,7.73995136297728e-06,0.000898532937790031,1112.92525620656,0.0264818135911288,2.27706820743363e-05
5_1242_3,FB_female_other_S,16.9533214405601,4097.74952037928,0.167703419595508,5.98211608814494,0.0430657131764651,4097.74952037928,0.167703419595508,5.98211608814494,0.0430657131764651,TRUE,0.333278816263626,0.338578227790262,0,0.0555980704288416,0.0767506744858755,0.720173229640949,0.263383313383655,0.00018222473736033,933.299904467113,3,1242,0,5,4967,3,49052834,75004.3333333333,0.333278816263626,0.338578227790262,2.85529916244899e-05,8.35374673842347e-05,11970.6765277004,2.14159810146711,1.26667889439602e-05
5_1242_3,FB_male_other_S,7.03867709617897,2165.74109188878,0.0886345505653651,3.1161742329335,0.022433577641423,2165.74109188878,0.0886345505653651,3.1161742329335,0.022433577641423,TRUE,0.187357934241583,0.178945242284204,0,0.0555980704288416,0.0767506744858755,0.720173229640949,0.263383313383655,0.00018222473736033,933.299904467113,3,1242,0,5,4967,3,27575823,40792.6375739645,0.187357934241583,0.178945242284204,5.75665589347473e-05,7.85376774389936e-05,12732.7422023242,2.34829177500542,5.56309572785629e-05
5_1242_3,FB_u25_S,5.10403744740811,147.113004623308,0.00602070815202364,0.525403587940385,0.0037824207833357,147.113004623308,0.00602070815202364,0.525403587940385,0.0037824207833357,TRUE,0.00248904466284826,0.0121552720932659,0,0.0555980704288416,0.0767506744858755,0.720173229640949,0.263383313383655,0.00018222473736033,933.299904467113,3,1242,0,5,4967,3,366344,8935.21951219512,0.00248904466284826,0.0121552720932659,7.62766917108819e-05,0.000401570667523715,2490.22172402805,0.681548984100764,4.56786472750048e-05
5_1242_3,FB_undefined_S,10.270708734142,2670.77993634952,0.109303637541865,3.84284882927988,0.0276649638729432,2670.77993634952,0.109303637541865,3.84284882927988,0.0276649638729432,TRUE,0.205929324371514,0.220674283083879,0,0.0555980704288416,0.0767506744858755,0.720173229640949,0.263383313383655,0.00018222473736033,933.299904467113,3,1242,0,5,4967,3,30309208,45170.2056631893,0.205929324371514,0.220674283083879,4.59228167783043e-05,8.81177738576843e-05,11348.448289389,2.07434307850896,2.84113726771729e-05
5_1242_3,Google_Proslisting_S,4.85740657060212,170.231886410282,0.00696686543021203,0.607971022893863,0.00437683008917811,170.231886410282,0.00696686543021203,0.607971022893863,0.00437683008917811,TRUE,0.00945476059590913,0.0140654791435011,0,0.0555980704288416,0.0767506744858755,0.720173229640949,0.263383313383655,0.00018222473736033,933.299904467113,3,1242,0,5,4967,3,1391576,10384.8955223881,0.00945476059590913,0.0140654791435011,4.24579155435428e-06,0.000122330283369562,8174.59072647598,0.0440921017018068,9.22643948272212e-06
5_1242_3,Google_listing_S,0,0,0,0,0,0,0,0,0,TRUE,0.00458929329850124,0,0,0.0555980704288416,0.0767506744858755,0.720173229640949,0.263383313383655,0.00018222473736033,933.299904467113,3,1242,0,5,4967,3,675464,5236.15503875969,0.00458929329850124,0,0,0,Inf,0,0
5_1242_3,Google_other_S,0,0,0,0,0,0,0,0,0,TRUE,0.0510431486659614,0,0,0.0555980704288416,0.0767506744858755,0.720173229640949,0.263383313383655,0.00018222473736033,933.299904467113,3,1242,0,5,4967,3,7512662,20470.4686648501,0.0510431486659614,0,0,0,Inf,0,0
5_1242_3,Google_trends_1,37.5647905871458,2249.12230257883,0.0920469880736101,3.24081023426345,0.0233308417876963,2249.12230257883,0.0920469880736101,3.24081023426345,0.0233308417876963,TRUE,,,0,0.0555980704288416,0.0767506744858755,0.720173229640949,0.263383313383655,0.00018222473736033,933.299904467113,3,1242,0,5,4967,3,,,,,,,,,
5_1242_3,Google_undefined_S,0,0,0,0,0,0,0,0,0,TRUE,0.00148880396783157,0,0,0.0555980704288416,0.0767506744858755,0.720173229640949,0.263383313383655,0.00018222473736033,933.299904467113,3,1242,0,5,4967,3,219126,3130.37142857143,0.00148880396783157,0,0,0,Inf,0,0
5_1242_3,Influencer_Post,0.478187479708252,186.01492960651,0.00761279810678669,0.778305144797113,0.00560307851531408,186.01492960651,0.00761279810678669,0.778305144797113,0.00560307851531408,TRUE,,,0,0.0555980704288416,0.0767506744858755,0.720173229640949,0.263383313383655,0.00018222473736033,933.299904467113,3,1242,0,5,4967,3,,,,,,,,,
5_1242_3,Influencer_fix_S,63.2587068393983,95.6168670401576,0.0039131907633435,0.326337430171186,0.00234932822422963,95.6168670401576,0.0039131907633435,0.326337430171186,0.00234932822422963,TRUE,0.0158782316293749,0.00790038269257541,0,0.0555980704288416,0.0767506744858755,0.720173229640949,0.263383313383655,0.00018222473736033,933.299904467113,3,1242,0,5,4967,3,2336999,333857,0.0158782316293749,0.00790038269257541,8.42642234946883e-06,4.09143808106711e-05,24441.2839736581,2.81322008632661,2.24010182194867e-05
5_1242_3,Number.of.dates_1,-0.00589456571821483,-322.002441488922,-0.0131781872677265,0,0,-322.002441488922,-0.0131781872677265,0,0,FALSE,,,0,0.0555980704288416,0.0767506744858755,0.720173229640949,0.263383313383655,0.00018222473736033,933.299904467113,3,1242,0,5,4967,3,,,,,,,,,
5_1242_3,Number.of.dates_2,0.00887503640079742,821.118367801777,0.0336048744532083,3.74939893973414,0.0269922109406615,821.118367801777,0.0336048744532083,3.74939893973414,0.0269922109406615,TRUE,,,0,0.0555980704288416,0.0767506744858755,0.720173229640949,0.263383313383655,0.00018222473736033,933.299904467113,3,1242,0,5,4967,3,,,,,,,,,
5_1242_3,PR_I,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.0555980704288416,0.0767506744858755,0.720173229640949,0.263383313383655,0.00018222473736033,933.299904467113,3,1242,0,5,4967,3,,,,,,,,,
5_1242_3,Referral_P_1,3.34404808091216,198.947416713942,0.0081420696742666,1.30030991316302,0.00936103093548594,198.947416713942,0.0081420696742666,1.30030991316302,0.00936103093548594,TRUE,,,0,0.0555980704288416,0.0767506744858755,0.720173229640949,0.263383313383655,0.00018222473736033,933.299904467113,3,1242,0,5,4967,3,,,,,,,,,
5_1242_3,Twitter_S,0,0,0,0,0,0,0,0,0,TRUE,0.00028573958730349,0,0,0.0555980704288416,0.0767506744858755,0.720173229640949,0.263383313383655,0.00018222473736033,933.299904467113,3,1242,0,5,4967,3,42055.887921,3504.65732675,0.00028573958730349,0,0,0,Inf,0,0
5_1242_3,Yahoo_S,0,0,0,0,0,0,0,0,0,TRUE,0.00201241894455216,0,0,0.0555980704288416,0.0767506744858755,0.720173229640949,0.263383313383655,0.00018222473736033,933.299904467113,3,1242,0,5,4967,3,296193,4355.77941176471,0.00201241894455216,0,0,0,Inf,0,0
5_1242_3,Yahoo_other_S,0,0,0,0,0,0,0,0,0,TRUE,0.00117431021509119,0,0,0.0555980704288416,0.0767506744858755,0.720173229640949,0.263383313383655,0.00018222473736033,933.299904467113,3,1242,0,5,4967,3,172838,3456.76,0.00117431021509119,0,0,0,Inf,0,0
